date,kennel,food,bed,treats,collar,burglary_count,pet_product_interest,month
2021-08-22,9.001357996851594,65.46442179528434,13.092884359056864,0.0,13.092884359056864,85,20.130309702049935,2021-08
2021-08-23,10.637968541733702,57.28136907087379,0.0,9.001357996851594,7.364747451969487,96,16.857088612285715,2021-08
2021-08-24,0.0,58.09967434331483,6.546442179528432,0.0,10.637968541733702,110,15.056817012915392,2021-08
2021-08-25,0.0,67.10103234016643,9.001357996851594,0.0,11.456273814174757,89,17.511732830238554,2021-08
2021-08-26,7.364747451969487,64.64611652284327,6.546442179528432,0.0,9.819663269292649,89,17.675393884726766,2021-08
2021-08-27,6.546442179528432,58.9179796157559,7.364747451969487,8.183052724410542,9.001357996851594,116,18.00271599370319,2021-08
2021-08-28,8.183052724410542,69.5559481574896,9.001357996851594,8.183052724410542,9.819663269292649,104,20.948614974490987,2021-08
2021-08-29,11.456273814174757,81.8305272441054,10.637968541733702,11.456273814174757,13.092884359056864,94,25.694785554649094,2021-08
2021-08-30,10.637968541733702,52.371537436227456,10.637968541733702,7.364747451969487,8.183052724410542,99,17.83905493921498,2021-08
2021-08-31,6.546442179528432,53.18984270866851,6.546442179528432,0.0,6.546442179528432,85,14.56583384945076,2021-08
2021-09-01,8.183052724410542,41.73356889449376,7.364747451969487,7.364747451969487,7.364747451969487,98,14.402172794962553,2021-09
2021-09-02,6.546442179528432,51.5532321637864,10.637968541733702,8.183052724410542,6.546442179528432,108,16.6934275577975,2021-09
2021-09-03,9.819663269292649,61.37289543307906,7.364747451969487,11.456273814174757,13.911189631497919,93,20.784953920002774,2021-09
2021-09-04,0.0,59.73628488819694,0.0,9.819663269292649,9.001357996851594,109,15.711461230868238,2021-09
2021-09-05,9.001357996851594,53.18984270866851,11.456273814174757,9.819663269292649,7.364747451969487,91,18.1663770481914,2021-09
2021-09-06,10.637968541733702,62.19120070552011,0.0,8.183052724410542,9.819663269292649,86,18.1663770481914,2021-09
2021-09-07,13.092884359056864,45.82509525669903,6.546442179528432,0.0,9.001357996851594,116,14.893155958427183,2021-09
2021-09-08,11.456273814174757,55.644758525991676,6.546442179528432,0.0,0.0,97,14.72949490393897,2021-09
2021-09-09,0.0,50.734926891345346,6.546442179528432,9.001357996851594,0.0,91,13.256545413545075,2021-09
2021-09-10,9.001357996851594,53.18984270866851,7.364747451969487,9.001357996851594,11.456273814174757,117,18.00271599370319,2021-09
2021-09-11,6.819210603675452,63.41865861418169,0.0,11.592658026248266,18.411868629923717,88,20.048479174805827,2021-09
2021-09-12,7.501131664042996,66.82826391601941,8.183052724410542,8.864973784778085,14.320342267718447,85,21.139552871393896,2021-09
2021-09-13,8.864973784778085,54.553684829403615,9.546894845145632,6.137289543307905,8.183052724410542,118,17.457179145409157,2021-09
2021-09-14,6.137289543307905,62.73673755381414,10.910736965880721,6.819210603675452,9.546894845145632,95,19.23017390236477,2021-09
2021-09-15,6.137289543307905,57.28136907087379,8.183052724410542,8.183052724410542,0.0,92,15.956952812600557,2021-09
2021-09-16,6.137289543307905,47.73447422572816,8.183052724410542,6.819210603675452,8.864973784778085,114,15.547800176380031,2021-09
2021-09-17,0.0,52.50792164830097,6.819210603675452,7.501131664042996,15.684184388453534,116,16.50248966089459,2021-09
2021-09-18,0.0,57.96329013124133,7.501131664042996,8.864973784778085,15.684184388453534,88,18.002715993703188,2021-09
2021-09-19,8.864973784778085,60.009053312343966,9.546894845145632,8.864973784778085,10.228815905513175,87,19.50294232651179,2021-09
2021-09-20,6.137289543307905,54.553684829403615,0.0,0.0,13.638421207350904,119,14.865879116012485,2021-09
2021-09-21,0.0,47.052553165360614,9.546894845145632,12.27457908661581,8.183052724410542,82,15.411415964306519,2021-09
2021-09-22,7.501131664042996,48.4163952860957,8.864973784778085,10.910736965880721,9.546894845145632,113,17.048026509188624,2021-09
2021-09-23,7.501131664042996,51.14407952756588,9.546894845145632,0.0,6.137289543307905,111,14.865879116012483,2021-09
2021-09-24,0.0,53.18984270866851,7.501131664042996,8.864973784778085,8.183052724410542,121,15.547800176380026,2021-09
2021-09-25,0.0,62.054816493446594,8.864973784778085,8.183052724410542,0.0,98,15.820568600527045,2021-09
2021-09-26,6.819210603675452,56.59944801050625,9.546894845145632,10.228815905513175,9.546894845145632,86,18.54825284199723,2021-09
2021-09-27,9.546894845145632,53.18984270866851,0.0,10.228815905513175,10.228815905513175,102,16.638873872968098,2021-09
2021-09-28,8.183052724410542,51.82600058793343,6.819210603675452,0.0,6.137289543307905,110,14.593110691865466,2021-09
2021-09-29,8.864973784778085,55.917526950138694,11.592658026248266,8.183052724410542,0.0,110,16.911642297115115,2021-09
2021-09-30,7.501131664042996,60.690974372711516,11.592658026248266,0.0,8.864973784778085,93,17.72994756955617,2021-09
2021-10-01,12.27457908661581,48.4163952860957,0.0,8.183052724410542,0.0,123,13.77480541942441,2021-10
2021-10-02,8.183052724410542,67.51018497638697,10.910736965880721,7.501131664042996,8.864973784778085,99,20.59401602309986,2021-10
2021-10-03,10.228815905513175,59.32713225197642,9.546894845145632,7.501131664042996,12.956500146983357,106,19.91209496273232,2021-10
2021-10-04,6.819210603675452,45.68871104462552,5.455368482940361,7.501131664042996,8.864973784778085,127,14.865879116012483,2021-10
2021-10-05,6.137289543307905,53.18984270866851,9.546894845145632,10.228815905513175,8.183052724410542,86,17.457179145409153,2021-10
2021-10-06,6.819210603675452,54.553684829403615,8.864973784778085,7.501131664042996,12.27457908661581,102,18.002715993703195,2021-10
2021-10-07,7.501131664042996,55.23560588977116,6.819210603675452,6.819210603675452,12.27457908661581,91,17.729947569556177,2021-10
2021-10-08,0.0,55.917526950138694,8.183052724410542,6.819210603675452,8.183052724410542,120,15.820568600527048,2021-10
2021-10-09,7.501131664042996,63.41865861418169,6.819210603675452,10.228815905513175,10.228815905513175,106,19.639326538585298,2021-10
2021-10-10,10.228815905513175,54.553684829403615,13.638421207350904,10.910736965880721,16.366105448821084,91,21.1395528713939,2021-10
2021-10-11,8.183052724410542,60.690974372711516,8.183052724410542,8.864973784778085,0.0,125,17.184410721262136,2021-10
2021-10-12,8.183052724410542,60.690974372711516,6.819210603675452,10.228815905513175,10.228815905513175,85,19.230173902364772,2021-10
2021-10-13,0.0,59.32713225197642,8.864973784778085,8.864973784778085,6.819210603675452,106,16.77525808504161,2021-10
2021-10-14,7.501131664042996,60.690974372711516,6.819210603675452,10.910736965880721,6.819210603675452,109,18.54825284199723,2021-10
2021-10-15,10.228815905513175,59.32713225197642,6.137289543307905,10.910736965880721,0.0,123,17.32079493333564,2021-10
2021-10-16,9.546894845145632,63.41865861418169,9.546894845145632,14.320342267718447,12.956500146983357,102,21.95785814383495,2021-10
2021-10-17,8.183052724410542,68.19210603675451,10.910736965880721,12.27457908661581,12.956500146983357,89,22.50339499212899,2021-10
2021-10-18,8.864973784778085,59.32713225197642,7.501131664042996,0.0,9.546894845145632,100,17.048026509188627,2021-10
2021-10-19,0.0,57.96329013124133,12.27457908661581,8.864973784778085,10.910736965880721,112,18.002715993703188,2021-10
2021-10-20,7.501131664042996,59.32713225197642,6.137289543307905,8.183052724410542,10.910736965880721,92,18.411868629923717,2021-10
2021-10-21,7.501131664042996,51.82600058793343,9.546894845145632,9.546894845145632,11.592658026248266,99,18.00271599370319,2021-10
2021-10-22,6.819210603675452,42.2791057427878,0.0,10.228815905513175,6.137289543307905,107,13.092884359056864,2021-10
2021-10-23,11.592658026248266,55.23560588977116,0.0,12.956500146983357,10.228815905513175,93,18.00271599370319,2021-10
2021-10-24,6.819210603675452,56.59944801050625,9.546894845145632,7.501131664042996,10.910736965880721,85,18.275484417850212,2021-10
2021-10-25,8.864973784778085,53.18984270866851,6.819210603675452,12.956500146983357,12.956500146983357,132,18.957405478217755,2021-10
2021-10-26,6.819210603675452,61.37289543307906,0.0,16.366105448821084,9.546894845145632,104,18.821021266144246,2021-10
2021-10-27,0.0,61.37289543307906,8.864973784778085,11.592658026248266,10.228815905513175,102,18.411868629923717,2021-10
2021-10-28,0.0,57.28136907087379,6.819210603675452,8.183052724410542,8.864973784778085,85,16.229721236747572,2021-10
2021-10-29,0.0,48.4163952860957,7.501131664042996,10.910736965880721,0.0,96,13.365652783203881,2021-10
2021-10-30,10.228815905513175,53.18984270866851,12.27457908661581,8.864973784778085,12.956500146983357,82,19.50294232651179,2021-10
2021-10-31,0.0,57.28136907087379,7.501131664042996,15.002263328085991,12.27457908661581,89,18.411868629923717,2021-10
2021-11-01,8.183052724410542,38.86950044095007,8.864973784778085,8.183052724410542,10.228815905513175,141,14.865879116012483,2021-11
2021-11-02,6.137289543307905,51.82600058793343,8.864973784778085,8.864973784778085,10.910736965880721,85,17.320794933335645,2021-11
2021-11-03,6.137289543307905,53.87176376903605,7.501131664042996,7.501131664042996,10.228815905513175,79,17.048026509188624,2021-11
2021-11-04,6.137289543307905,45.68871104462552,10.228815905513175,7.501131664042996,11.592658026248266,101,16.229721236747572,2021-11
2021-11-05,0.0,51.82600058793343,13.638421207350904,6.819210603675452,0.0,119,14.456726479791959,2021-11
2021-11-06,7.501131664042996,68.19210603675451,11.592658026248266,0.0,10.228815905513175,94,19.502942326511793,2021-11
2021-11-07,9.546894845145632,52.50792164830097,11.592658026248266,10.228815905513175,14.320342267718447,79,19.639326538585298,2021-11
2021-11-08,10.228815905513175,47.73447422572816,9.546894845145632,6.819210603675452,8.183052724410542,119,16.502489660894593,2021-11
2021-11-09,10.228815905513175,57.96329013124133,9.546894845145632,6.819210603675452,8.864973784778085,87,18.684637054070738,2021-11
2021-11-10,7.501131664042996,53.18984270866851,0.0,0.0,10.228815905513175,107,14.183958055644936,2021-11
2021-11-11,0.0,55.917526950138694,9.546894845145632,6.819210603675452,8.864973784778085,99,16.229721236747572,2021-11
2021-11-12,0.0,54.553684829403615,0.0,0.0,8.864973784778085,96,12.68373172283634,2021-11
2021-11-13,13.638421207350904,57.96329013124133,8.864973784778085,7.501131664042996,11.592658026248266,81,19.91209496273232,2021-11
2021-11-14,6.819210603675452,67.51018497638697,7.501131664042996,7.501131664042996,0.0,63,17.866331781629686,2021-11
2021-11-15,6.819210603675452,45.00678998425797,0.0,7.501131664042996,10.910736965880721,123,14.047573843571428,2021-11
2021-11-16,10.228815905513175,59.32713225197642,8.183052724410542,6.819210603675452,0.0,99,16.91164229711512,2021-11
2021-11-17,10.910736965880721,49.78023740683079,9.546894845145632,0.0,8.864973784778085,113,15.820568600527048,2021-11
2021-11-18,7.501131664042996,45.00678998425797,11.592658026248266,8.864973784778085,7.501131664042996,107,16.093337024674064,2021-11
2021-11-19,8.183052724410542,53.87176376903605,8.183052724410542,0.0,8.864973784778085,100,15.820568600527045,2021-11
2021-11-20,8.183052724410542,60.009053312343966,9.546894845145632,6.819210603675452,8.864973784778085,85,18.684637054070738,2021-11
2021-11-21,7.501131664042996,57.28136907087379,8.864973784778085,0.0,6.819210603675452,81,16.093337024674064,2021-11
2021-11-22,10.910736965880721,57.96329013124133,8.864973784778085,7.501131664042996,12.27457908661581,90,19.502942326511793,2021-11
2021-11-23,8.183052724410542,55.917526950138694,9.546894845145632,10.228815905513175,10.228815905513175,104,18.821021266144243,2021-11
2021-11-24,8.864973784778085,55.917526950138694,10.228815905513175,10.910736965880721,6.819210603675452,79,18.548252841997225,2021-11
2021-11-25,0.0,45.68871104462552,9.546894845145632,0.0,12.27457908661581,89,13.502036995277393,2021-11
2021-11-26,8.183052724410542,51.82600058793343,12.956500146983357,6.819210603675452,8.864973784778085,97,17.729947569556174,2021-11
2021-11-27,6.819210603675452,55.917526950138694,12.27457908661581,11.592658026248266,8.183052724410542,96,18.957405478217755,2021-11
2021-11-28,12.27457908661581,55.23560588977116,15.002263328085991,9.546894845145632,15.002263328085991,73,21.412321295540913,2021-11
2021-11-29,8.864973784778085,57.96329013124133,8.183052724410542,7.501131664042996,13.638421207350904,110,19.230173902364772,2021-11
2021-11-30,11.592658026248266,59.32713225197642,13.638421207350904,6.137289543307905,12.27457908661581,102,20.59401602309986,2021-11
2021-12-01,10.910736965880721,64.10057967454922,10.228815905513175,6.819210603675452,10.228815905513175,106,20.45763181102635,2021-12
2021-12-02,9.371568887764312,50.26568767073585,13.631372927657178,6.815686463828589,6.815686463828589,96,17.380000482762902,2021-12
2021-12-03,7.667647271807164,52.821570094671564,6.815686463828589,8.519608079785739,11.927451311700032,106,17.550392644358617,2021-12
2021-12-04,8.519608079785739,59.63725655850016,13.631372927657178,10.223529695742885,9.371568887764312,97,20.276667229890055,2021-12
2021-12-05,10.223529695742885,60.489217366478734,15.335294543614328,15.335294543614328,8.519608079785739,93,21.9805888458472,2021-12
2021-12-06,9.371568887764312,57.93333494254301,10.223529695742885,6.815686463828589,8.519608079785739,119,18.572745613932906,2021-12
2021-12-07,11.075490503721458,51.969609286693,9.371568887764312,0.0,7.667647271807164,132,16.01686318999719,2021-12
2021-12-08,7.667647271807164,54.525491710628714,11.927451311700032,6.815686463828589,0.0,93,16.1872553515929,2021-12
2021-12-09,6.815686463828589,46.85784443882156,6.815686463828589,7.667647271807164,10.223529695742885,104,15.676078866805758,2021-12
2021-12-10,6.815686463828589,51.11764847871443,9.371568887764312,6.815686463828589,5.963725655850016,110,16.016863189997185,2021-12
2021-12-11,6.815686463828589,68.15686463828591,0.0,7.667647271807164,8.519608079785739,90,18.23196129074148,2021-12
2021-12-12,0.0,69.86078625424305,11.075490503721458,9.371568887764312,15.335294543614328,93,21.12862803786863,2021-12
2021-12-13,10.223529695742885,55.37745251860729,9.371568887764312,7.667647271807164,0.0,116,16.52803967478433,2021-12
2021-12-14,0.0,46.85784443882156,11.075490503721458,7.667647271807164,9.371568887764312,116,14.9945102204229,2021-12
2021-12-15,6.815686463828589,51.11764847871443,6.815686463828589,7.667647271807164,8.519608079785739,103,16.187255351592903,2021-12
2021-12-16,0.0,46.85784443882156,6.815686463828589,0.0,6.815686463828589,93,12.097843473295748,2021-12
2021-12-17,6.815686463828589,55.37745251860729,14.483333735635753,9.371568887764312,8.519608079785739,101,18.913529937124338,2021-12
2021-12-18,11.927451311700032,62.19313898243589,0.0,16.1872553515929,7.667647271807164,83,19.5950985835072,2021-12
2021-12-19,8.519608079785739,53.67353090265014,7.667647271807164,8.519608079785739,12.779412119678607,90,18.23196129074148,2021-12
2021-12-20,7.667647271807164,61.34117817445731,11.927451311700032,0.0,9.371568887764312,107,18.061569129145767,2021-12
2021-12-21,9.371568887764312,51.11764847871443,8.519608079785739,10.223529695742885,7.667647271807164,95,17.380000482762906,2021-12
2021-12-22,9.371568887764312,54.525491710628714,10.223529695742885,6.815686463828589,7.667647271807164,107,17.72078480595433,2021-12
2021-12-23,0.0,56.22941332658588,12.779412119678607,8.519608079785739,15.335294543614328,103,18.57274561393291,2021-12
2021-12-24,8.519608079785739,66.45294302232875,7.667647271807164,0.0,0.0,104,16.52803967478433,2021-12
2021-12-25,0.0,36.63431474307867,0.0,11.075490503721458,0.0,96,9.541961049360026,2021-12
2021-12-26,10.223529695742885,69.86078625424305,9.371568887764312,11.927451311700032,13.631372927657178,68,23.002941815421494,2021-12
2021-12-27,8.519608079785739,71.5647078702002,6.815686463828589,0.0,14.483333735635753,104,20.276667229890055,2021-12
2021-12-28,6.815686463828589,61.34117817445731,11.075490503721458,7.667647271807164,11.927451311700032,93,19.76549074510291,2021-12
2021-12-29,0.0,60.489217366478734,12.779412119678607,5.963725655850016,10.223529695742885,103,17.891176967550045,2021-12
2021-12-30,11.075490503721458,57.93333494254301,9.371568887764312,11.075490503721458,14.483333735635753,99,20.787843714677198,2021-12
2021-12-31,10.223529695742885,63.04509979041446,6.815686463828589,10.223529695742885,0.0,99,18.061569129145763,2021-12
2022-01-01,10.223529695742885,56.22941332658588,7.667647271807164,9.371568887764312,10.223529695742885,108,18.743137775528627,2022-01
